timestamp,person_id,dwell_sec,zone_id,camera_id,source_video
3/24/2026,2,534.09,Google lens + Tabby,coach3,Coach-3-hour-10.mp4
3/24/2026,3,0.2,Google lens + Tabby,coach3,Coach-3-hour-10.mp4
3/24/2026,4,8.2,Google lens + Tabby,coach3,Coach-3-hour-10.mp4
3/24/2026,5,12.49,Google lens + Tabby,coach3,Coach-3-hour-10.mp4
3/24/2026,6,5.9,Google lens + Tabby,coach3,Coach-3-hour-10.mp4
3/24/2026,8,0.4,Google lens + Tabby,coach3,Coach-3-hour-10.mp4
3/24/2026,12,51.07,Google lens + Tabby,coach3,Coach-3-hour-10.mp4
3/24/2026,13,1.6,Google lens + Tabby,coach3,Coach-3-hour-10.mp4
3/24/2026,14,7.1,Google lens + Tabby,coach3,Coach-3-hour-10.mp4
3/24/2026,17,37.08,Google lens + Tabby,coach3,Coach-3-hour-10.mp4
3/24/2026,19,2.9,Google lens + Tabby,coach3,Coach-3-hour-10.mp4
3/24/2026,20,4.1,Google lens + Tabby,coach3,Coach-3-hour-10.mp4
3/24/2026,26,9.99,Google lens + Tabby,coach3,Coach-3-hour-10.mp4
3/24/2026,28,1.1,Google lens + Tabby,coach3,Coach-3-hour-10.mp4
3/24/2026,29,0.1,Google lens + Tabby,coach3,Coach-3-hour-10.mp4
3/24/2026,32,831.02,Google lens + Tabby,coach3,Coach-3-hour-10.mp4
3/24/2026,35,0.2,Google lens + Tabby,coach3,Coach-3-hour-10.mp4
3/24/2026,37,8.2,Google lens + Tabby,coach3,Coach-3-hour-10.mp4
3/24/2026,43,10.39,Google lens + Tabby,coach3,Coach-3-hour-10.mp4
3/24/2026,52,25.99,Google lens + Tabby,coach3,Coach-3-hour-10.mp4
3/24/2026,53,12.69,Google lens + Tabby,coach3,Coach-3-hour-10.mp4
3/24/2026,56,6.4,Google lens + Tabby,coach3,Coach-3-hour-10.mp4
3/24/2026,58,1.8,Google lens + Tabby,coach3,Coach-3-hour-10.mp4
3/24/2026,60,0.7,Google lens + Tabby,coach3,Coach-3-hour-10.mp4
3/24/2026,62,1.3,Google lens + Tabby,coach3,Coach-3-hour-10.mp4
3/24/2026,66,101.54,Google lens + Tabby,coach3,Coach-3-hour-10.mp4
