timestamp,person_id,dwell_sec,zone_id,camera_id,source_video
3/23/2026 09:59,1,7.2,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:48,2,0.1,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:04,5,1647.15,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:15,13,1813.99,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:59,14,6.5,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:25,20,3.6,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:33,24,6.9,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:37,35,3.1,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:32,56,4.6,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:41,63,3.2,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:42,65,1.9,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:48,70,2.5,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:55,76,1.1,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:57,120,2.3,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:14,131,1188.5,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:45,132,0.8,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:35,133,0.7,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:05,139,3185.33,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:06,142,1.2,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:35,148,7.7,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:35,165,0.2,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:56,170,5.0,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:37,186,3.9,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:50,189,0.4,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:29,196,8.7,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:33,234,1564.57,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:49,236,3.7,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:58,246,3.9,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:39,260,657.28,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:43,263,0.1,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:56,270,107.66,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:33,273,1548.48,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:26,285,14.7,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:20,288,0.3,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:48,289,3.0,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:57,320,7.7,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:29,344,9.7,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:29,356,9.0,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:14,358,2552.64,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:43,371,979.07,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:20,418,4.9,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:40,440,3.1,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 10:27,476,203.03,Women shoes,coach5,Coach-5-hour-1-20260323095957.mp4
3/23/2026 11:12,2,0.9,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:41,7,3.0,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:23,9,1452.26,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:00,13,1791.71,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:09,14,652.91,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:36,24,11.89,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:14,26,27.49,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:15,31,63.57,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:22,35,1678.96,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:19,40,2.2,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:35,42,5.9,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:21,43,1799.11,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:21,46,1901.46,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:22,50,0.1,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:44,55,0.2,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:07,56,1029.05,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:25,57,16.89,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:59,59,0.9,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:32,63,3.0,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:14,68,1.7,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:35,70,869.52,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:39,73,1.9,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:36,74,169.03,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:36,76,359.04,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:41,78,0.4,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:44,86,33.09,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:44,89,11.89,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:41,91,357.04,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:41,93,386.13,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:42,97,0.5,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:42,99,4.2,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:47,105,32.29,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:36,116,10.9,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:55,118,1.3,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:55,122,2.5,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:58,127,16.29,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:57,134,4.7,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:12,136,0.6,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:09,151,2593.26,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:02,176,3.9,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:41,183,1.7,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:35,184,1065.23,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:59,189,0.7,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:01,193,7.7,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:36,196,9.0,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:15,198,6.5,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:38,201,9.8,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:56,223,5.6,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:11,231,703.19,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:16,232,7.8,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:22,234,5.7,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:32,242,192.82,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:36,247,6.5,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:11,253,872.82,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:50,263,4.0,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:51,265,9.6,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:36,270,931.19,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:58,278,15.69,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:12,284,2567.67,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:14,298,4.0,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:04,300,1524.33,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:20,320,3.4,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:21,321,17.99,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:58,337,32.19,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:39,351,45.58,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:37,369,9.1,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:55,374,0.1,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:55,410,4.9,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:39,417,2.1,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:29,421,40.18,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:19,429,33.79,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:28,440,23.99,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:39,466,37.08,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:53,472,0.3,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:07,473,6.2,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:08,495,68.77,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:18,504,11.2,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:17,508,6.4,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:21,555,3.7,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 11:19,557,11.89,Women shoes,coach5,Coach-5-hour-2-20260323105959.mp4
3/23/2026 12:01,1,2592.06,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:44,7,3.9,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:00,9,2171.24,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:02,10,2.6,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:02,12,0.4,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:57,14,0.1,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:05,20,1.7,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:06,22,13.29,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:12,28,0.7,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:52,33,5.4,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:39,34,3.8,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:14,35,2551.78,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:29,46,6.6,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:22,48,2162.55,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:26,54,7.1,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:26,56,10.9,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:45,63,0.3,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:33,68,23.79,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:55,70,11.89,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:41,72,3.8,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:37,76,0.6,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:44,96,10.4,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:48,102,0.1,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:04,107,5.6,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:49,111,0.7,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:51,115,0.5,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:52,118,0.9,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:52,120,51.88,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:52,122,0.2,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:08,133,2959.1,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:04,134,0.4,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:58,139,4.1,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:49,148,1.5,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:26,150,11.69,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:14,170,3.5,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:58,186,0.2,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:00,189,3459.68,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:59,191,5.3,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:55,197,204.81,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:04,206,29.79,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:23,214,2.5,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:03,218,7.9,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
3/23/2026 12:30,221,8.9,Women shoes,coach5,Coach-5-hour-3-20260323115959.mp4
